epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
157,0.003528536193538457,0.003973402748150485,6.039311408996582,7.440064430236816,0.003528536193538457,0.002515011001378298,0.7138314815841563,0.00042507972102612257,0.028168996796011925,0.003973402748150485,0.0033314384054392576,0.8367254770534699,0.0004805325879715383,0.030274804681539536,0.003528536193538457,0.003973402748150485,0.9997300754785537,0.0005425233393907547,0.000542669250428002,0.9818442463874817,0.9999961853027344,0.9996628988356817,0.0007080974173732102,0.0007083373547494138,0.9889299869537354,0.9999920129776001,0.0022858098773285746,0.0015734825283288956,0.6885743856934217,0.00032168583129532635,0.015497105196118355,0.002576320908874983,0.002149904379621148,0.833243305190891,0.0003725652932189405,0.019638661295175552,0.2461496911048889,0.17584539949893951,0.7143570155180711,0.032643407583236694,1.738852858543396,0.27928259826841806,0.25341805815696716,0.906248321426653,0.038087520748376846,2.863112211227417
158,0.003531988734379411,0.003981211056400623,6.0898332595825195,7.54414963722229,0.003531988734379411,0.0025268816389143467,0.715008184840425,0.0004715993127319962,0.02860606461763382,0.003981211056400623,0.0033211237750947475,0.8326686166268724,0.0005969676421955228,0.03067016415297985,0.003531988734379411,0.003981211056400623,0.9997293398380279,0.0005535620148293674,0.000553712314252055,0.9812764525413513,0.9999949932098389,0.9996587757080321,0.0007249244954437017,0.0007251730316091628,0.9882444143295288,0.9999933242797852,0.002287121212342754,0.0015850127674639225,0.6943282370955616,0.00033374447957612574,0.0153136495500803,0.002570442393392561,0.0021488741040229797,0.8346798589824358,0.00039524369640275836,0.01982828974723816,0.24628117778897285,0.17655664682388306,0.7185923674840683,0.03384966030716896,1.7389453649520874,0.27861207132301635,0.2531687915325165,0.9074600516898328,0.041934628039598465,2.8796451091766357
159,0.00352669033058919,0.003962177546724441,6.041648864746094,7.427259922027588,0.00352669033058919,0.0025189430452883244,0.7182554962710229,0.0004050208372063935,0.028350088745355606,0.003962177546724441,0.003324836026877165,0.8375326301999817,0.00047963476390577853,0.03008136712014675,0.00352669033058919,0.003962177546724441,0.999730516076088,0.0005445705028250813,0.0005447160551071194,0.9816100597381592,0.9999948740005493,0.9996641647248041,0.000706960039678961,0.0007071986639916513,0.9888821840286255,0.9999925494194031,0.002283905080286786,0.0015795823419466615,0.6955401901345262,0.00030262215295806527,0.015696417540311813,0.002563860511318559,0.0021498522255569696,0.8372416813482848,0.0003620786010287702,0.01960495300590992,0.2459041778445244,0.17639493942260742,0.7211204182836445,0.031327199190855026,1.7341198921203613,0.2778982517738191,0.25301501154899597,0.9093233822799345,0.03630273416638374,2.8400235176086426
160,0.0035283708083443345,0.003988789919290751,6.0956737995147705,7.5573625564575195,0.0035283708083443345,0.0025313450023531914,0.7162185290359165,0.000374411087250337,0.02876911871135235,0.003988789919290751,0.0033311021979898214,0.8337878078294951,0.0005349265411496162,0.031203318387269974,0.0035283708083443345,0.003988789919290751,0.9997296762466431,0.0005538795376196504,0.0005540302866031732,0.9810624122619629,0.9999960064888,0.9996569336406769,0.0007300014258362353,0.0007302530523811767,0.9881420135498047,0.9999926090240479,0.002283995200647041,0.0015905385371297598,0.6945737863864448,0.0002840160159394145,0.015419073402881622,0.002578763426133683,0.0021567405201494694,0.8351479190926758,0.0003920211747754365,0.019837046042084694,0.24593740379810333,0.1768331229686737,0.7180435591564082,0.028343800455331802,1.6916059255599976,0.2792988395880139,0.2534710764884949,0.9064221740056704,0.03898369520902634,2.870335340499878
161,0.0035240617734380066,0.003972058502277212,6.039417743682861,7.43582010269165,0.0035240617734380066,0.0025099124759435654,0.7119928615727656,0.000443190656369552,0.02805931866168976,0.003972058502277212,0.0033370612654834986,0.8383498966961365,0.0005267839296720922,0.030420983210206032,0.0035240617734380066,0.003972058502277212,0.9997307229042053,0.0005410631420090795,0.0005412085957934518,0.981985330581665,0.9999967217445374,0.999663215781015,0.0007062004879117012,0.0007064395719104592,0.9890416860580444,0.9999915361404419,0.00228213966707699,0.00156905606854707,0.6877393588115321,0.0003296773647889495,0.015301743522286415,0.002570768829346413,0.002153205219656229,0.836263860874107,0.0003736582293640822,0.019800245761871338,0.24578319826722145,0.17545294761657715,0.7142134533793889,0.03328651189804077,1.7394384145736694,0.278661899150364,0.2538859248161316,0.9098954437073756,0.03882526606321335,2.881990432739258
162,0.0035248620179481804,0.0039803254684167245,6.366127014160156,7.762651443481445,0.0035248620179481804,0.0025281242560595274,0.7160226709289564,0.000392356509109959,0.028827780857682228,0.0039803254684167245,0.003329913131892681,0.8352040043443623,0.0005183083703741431,0.03138583153486252,0.0035248620179481804,0.0039803254684167245,0.9997303572893143,0.0005534266238100827,0.0005535766554394235,0.9809851050376892,0.9999964237213135,0.9996592128087604,0.0007254098309203982,0.000725658187340898,0.9882848262786865,0.9999931454658508,0.002281771524110809,0.0015835335943847895,0.6950238815222246,0.00029998875106684864,0.01533921156078577,0.0025660128643115363,0.0021508231293410063,0.8369735739955758,0.00037730313488282263,0.01977822184562683,0.24565470269322395,0.17630839347839355,0.7191327124761563,0.029727889224886894,1.7144067287445068,0.2780760817584537,0.25335919857025146,0.9099644751676723,0.036492299288511276,2.8698325157165527
163,0.0035199790517799557,0.003954070738501965,6.0735015869140625,7.476938724517822,0.0035199790517799557,0.002515633823350072,0.719243497124641,0.00043670862214639783,0.02845609188079834,0.003954070738501965,0.0033315240871161222,0.8410354653166011,0.0004800062160938978,0.030887607485055923,0.0035199790517799557,0.003954070738501965,0.999731201171875,0.0005448223673738539,0.0005449672396750123,0.9814722537994385,0.9999962449073792,0.9996647418491424,0.0007120388909243047,0.0007122788048364897,0.9887107610702515,0.9999947547912598,0.002278129385551438,0.0015768195735290647,0.6955977617252136,0.000335962075041607,0.01529325358569622,0.0025592549992281767,0.0021530110388994217,0.8401410860266069,0.00038847720134072006,0.019703708589076996,0.2453092407286167,0.1760759800672531,0.7210444248457334,0.03323579952120781,1.7429898977279663,0.2775118729424855,0.25398385524749756,0.9141756870838639,0.039330191910266876,2.8769593238830566
164,0.0035173704037442803,0.003946109896614438,6.0188024044036865,7.385794401168823,0.0035173704037442803,0.002521071583032608,0.7202507566081233,0.00039189119706861675,0.028464173898100853,0.003946109896614438,0.0033389695454388857,0.8445098305947116,0.0005000075325369835,0.030681872740387917,0.0035173704037442803,0.003946109896614438,0.9997313115596771,0.0005459405947476625,0.0005460860248571075,0.981461763381958,0.999996542930603,0.9996652868058946,0.0007111351587809622,0.0007113743864506992,0.9887702465057373,0.9999923706054688,0.002276147942524403,0.0015826147282496095,0.6985212140021201,0.0003054992703255266,0.015252227894961834,0.0025525882854939455,0.002159716561436653,0.8447570289624362,0.00034421286545693874,0.019742995500564575,0.24514043122529983,0.1765233725309372,0.7232372292091969,0.030654393136501312,1.720379114151001,0.2768747288556326,0.2544175982475281,0.9176489810484745,0.03637191653251648,2.878877878189087
165,0.003513577072881162,0.003954683500711644,6.094565153121948,7.518299341201782,0.003513577072881162,0.0025196648202836514,0.719386795281163,0.00040082429768517613,0.028644468635320663,0.003954683500711644,0.003329151775687933,0.8402785343964428,0.0005043330602347851,0.03132694587111473,0.003513577072881162,0.003954683500711644,0.9997317315340042,0.0005450477474369109,0.0005451931022291643,0.9812261462211609,0.9999958872795105,0.9996641420182728,0.0007147124269977212,0.000714953625389618,0.9887116551399231,0.9999942183494568,0.002274869016604498,0.0015808268217369914,0.6973075766885878,0.00031187033164314926,0.015401131473481655,0.0025590454017566074,0.0021504561882466078,0.8390720235648869,0.00037776774843223393,0.019731761887669563,0.24500288528203965,0.17614959180355072,0.7215860659870528,0.0311172716319561,1.7212510108947754,0.27732681825993555,0.2530791759490967,0.9113943722315571,0.03686712682247162,2.865245819091797
166,0.0035133499610237777,0.003948375493997619,6.050555944442749,7.593046426773071,0.0035133499610237777,0.0025140137877315283,0.7187457211006676,0.0004581669927574694,0.028464095667004585,0.003948375493997619,0.0033323608804494143,0.8424809225414981,0.0005300348857417703,0.030907202512025833,0.0035133499610237777,0.003948375493997619,0.9997320595979691,0.0005429566372185946,0.0005431010134082914,0.9814618229866028,0.9999963641166687,0.9996649282319205,0.0007120672380551696,0.0007123069916341757,0.9888537526130676,0.9999926686286926,0.002273429087130353,0.0015780064277350903,0.6965723533330607,0.00031780204153619707,0.015327192842960358,0.002554451970989624,0.0021505593322217464,0.8406838781809679,0.000411221815738827,0.01980748027563095,0.2447969247996807,0.17594943940639496,0.7209733503257144,0.032134149223566055,1.71989107131958,0.2769848129578999,0.25323283672332764,0.9131155059815621,0.04049602895975113,2.8757636547088623
167,0.003513337330427021,0.003945130278312024,6.100757360458374,7.583208322525024,0.003513337330427021,0.0025099702179431915,0.717823384220862,0.0004331675881985575,0.028135327622294426,0.003945130278312024,0.0033301713410764933,0.8423763142458002,0.0005104311276227236,0.03031524084508419,0.003513337330427021,0.003945130278312024,0.9997318947315216,0.0005399378715083003,0.0005400812839862799,0.9818876385688782,0.9999947547912598,0.9996659500258309,0.0007065377430990338,0.0007067749606328203,0.9889529347419739,0.9999909400939941,0.0022737942303065212,0.0015740197850391269,0.6943578854734686,0.00032925186678767204,0.015370619483292103,0.0025549575904502517,0.0021497090347111225,0.8400182907567991,0.00037727030576206744,0.01972491666674614,0.2448803690969944,0.17584259808063507,0.7196185409728239,0.03247709572315216,1.7169783115386963,0.2771882379338855,0.25342175364494324,0.9129835630334241,0.036028582602739334,2.87579083442688
168,0.0035113831986673177,0.0039619192747133115,6.05487322807312,7.458359003067017,0.0035113831986673177,0.002503696596249938,0.7130904577480129,0.00042572375969029963,0.028259925544261932,0.0039619192747133115,0.0033227591775357723,0.8370893956357992,0.00048761535435914993,0.029933776706457138,0.0035113831986673177,0.0039619192747133115,0.9997324057817459,0.0005396354827098548,0.0005397795228726507,0.9817268252372742,0.9999960064888,0.9996650550100539,0.000699180644005537,0.0006994160169560751,0.9891647696495056,0.9999909400939941,0.002272234787931666,0.0015691510634496808,0.6906797999407442,0.0003310394531581551,0.015798702836036682,0.002561761343496896,0.0021440712735056877,0.8357559568167036,0.00035433133598417044,0.019739609211683273,0.24469216564297677,0.17550359666347504,0.7167655452448761,0.03312016278505325,1.7471628189086914,0.2777914076097428,0.25317493081092834,0.9102650043364112,0.03622807189822197,2.8763482570648193
169,0.003508070993237197,0.003967136166812409,6.04050612449646,7.524989604949951,0.003508070993237197,0.0025334623642265797,0.719563704320667,0.0004029570845887065,0.02922961115837097,0.003967136166812409,0.003340355586260557,0.8406143478293477,0.0005110534839332104,0.03176037594676018,0.003508070993237197,0.003967136166812409,0.9997324658632278,0.0005527521716430783,0.0005529012292853032,0.9804512858390808,0.9999962449073792,0.9996612951869056,0.0007234820513986051,0.0007237282374792573,0.9885141849517822,0.9999940991401672,0.002270355972228572,0.0015912585658952594,0.6984663161664251,0.00030417562811635435,0.015689751133322716,0.00256523682499334,0.002156640402972698,0.8395171518827528,0.0003543751663528383,0.01965484209358692,0.244544802993536,0.17677220702171326,0.7214883055830861,0.02980523556470871,1.6965136528015137,0.2777587840008357,0.2532466948032379,0.9106316258852151,0.03379892557859421,2.8625497817993164
170,0.003509541400708258,0.003946586767034162,6.193736791610718,7.5081257820129395,0.003509541400708258,0.002510961377993226,0.7178631588490596,0.0004086848348379135,0.028294790536165237,0.003946586767034162,0.003332048188894987,0.8425657356725642,0.0005003773258067667,0.03058132715523243,0.003509541400708258,0.003946586767034162,0.9997324488162994,0.0005406342097558081,0.0005407779683948481,0.9816817045211792,0.9999958872795105,0.999665880014026,0.000709399813786149,0.0007096380768738407,0.9888156056404114,0.9999933838844299,0.002271329259034246,0.0015713514294475317,0.6933400795159186,0.0003148206160403788,0.015280470252037048,0.0025568141727634365,0.0021448542829602957,0.8376274252070228,0.000382030731998384,0.01969568058848381,0.24462328317761423,0.17552506923675537,0.7190779617974373,0.031432222574949265,1.7248919010162354,0.27717418992330156,0.25253966450691223,0.9099841302534842,0.03656474128365517,2.860064744949341
